5.964000000000000412e+00
4.200999999999999623e+00
4.528999999999999915e+00
4.788000000000000256e+00
3.930000000000000160e+00
3.232000000000000206e+00
3.875999999999999890e+00
3.906000000000000139e+00
4.325000000000000178e+00
3.951000000000000068e+00
3.863999999999999879e+00
3.935999999999999943e+00
4.777999999999999581e+00
3.971000000000000085e+00
3.681000000000000050e+00
4.594000000000000306e+00
3.259999999999999787e+00
3.149999999999999911e+00
3.146999999999999797e+00
