1.500000000000000000e+01
2.300000000000000000e+01
2.000000000000000000e+01
1.800000000000000000e+01
3.900000000000000000e+01
1.700000000000000000e+01
1.500000000000000000e+01
1.700000000000000000e+01
8.000000000000000000e+01
4.980000000000000000e+02
1.500000000000000000e+01
4.980000000000000000e+02
1.700000000000000000e+01
1.500000000000000000e+01
1.800000000000000000e+01
1.700000000000000000e+01
4.980000000000000000e+02
1.300000000000000000e+01
1.000000000000000000e+01
