1.200000000000000000e+01
1.700000000000000000e+01
4.300000000000000000e+01
1.080000000000000000e+02
4.980000000000000000e+02
2.760000000000000000e+02
4.500000000000000000e+01
8.100000000000000000e+01
4.980000000000000000e+02
4.980000000000000000e+02
4.100000000000000000e+01
7.200000000000000000e+01
1.400000000000000000e+01
3.700000000000000000e+01
4.200000000000000000e+01
4.980000000000000000e+02
1.300000000000000000e+01
4.900000000000000000e+01
2.500000000000000000e+01
4.400000000000000000e+01
