1.447199999999999953e+01
2.711599999999999966e+01
1.921099999999999852e+01
1.674500000000000099e+01
6.934999999999999609e+00
3.096000000000000085e+00
9.452999999999999403e+00
2.783500000000000085e+01
5.091999999999999638e+00
1.461299999999999955e+01
1.398099999999999987e+01
1.314100000000000001e+01
5.331000000000000405e+00
2.637000000000000011e+00
1.424799999999999933e+01
1.762800000000000011e+01
1.935600000000000165e+01
7.743999999999999773e+00
2.004500000000000171e+01
1.966600000000000037e+01
