4.980000000000000000e+02
4.980000000000000000e+02
4.980000000000000000e+02
9.000000000000000000e+00
1.030000000000000000e+02
8.100000000000000000e+01
4.980000000000000000e+02
3.900000000000000000e+01
1.700000000000000000e+01
3.930000000000000000e+02
4.980000000000000000e+02
2.000000000000000000e+01
2.600000000000000000e+01
3.000000000000000000e+01
4.980000000000000000e+02
4.300000000000000000e+01
4.980000000000000000e+02
4.980000000000000000e+02
1.430000000000000000e+02
2.330000000000000000e+02
