3.151999999999999957e+01
3.661099999999999710e+01
4.238700000000000045e+01
5.556499999999999773e+01
4.724000000000000199e+01
4.092799999999999727e+01
4.187299999999999756e+01
4.754999999999999716e+01
3.255400000000000205e+01
4.203799999999999670e+01
5.002000000000000313e+01
3.417099999999999937e+01
5.378900000000000148e+01
4.908200000000000074e+01
5.848700000000000188e+01
2.960900000000000176e+01
2.966700000000000159e+01
4.888400000000000034e+01
3.376400000000000290e+01
