8.365000000000000213e+00
1.416900000000000048e+01
8.119999999999999218e+00
9.236000000000000654e+00
9.672000000000000597e+00
8.632999999999999119e+00
6.823000000000000398e+00
7.661999999999999922e+00
1.530700000000000038e+01
1.061700000000000088e+01
8.385999999999999233e+00
7.453999999999999737e+00
7.810999999999999943e+00
9.458000000000000185e+00
7.591000000000000192e+00
8.300000000000000711e+00
1.370599999999999952e+01
9.025999999999999801e+00
1.040099999999999980e+01
7.256000000000000227e+00
