6.200000000000000000e+01
3.700000000000000000e+01
3.900000000000000000e+01
7.000000000000000000e+00
2.800000000000000000e+01
9.300000000000000000e+01
7.000000000000000000e+00
1.150000000000000000e+02
5.000000000000000000e+01
8.900000000000000000e+01
1.500000000000000000e+01
4.900000000000000000e+01
1.570000000000000000e+02
4.980000000000000000e+02
3.900000000000000000e+01
7.200000000000000000e+01
2.100000000000000000e+01
4.980000000000000000e+02
6.200000000000000000e+01
