1.800000000000000000e+01
3.800000000000000000e+01
2.000000000000000000e+01
1.900000000000000000e+01
3.900000000000000000e+01
2.500000000000000000e+01
2.200000000000000000e+01
2.000000000000000000e+01
9.400000000000000000e+01
3.500000000000000000e+01
5.100000000000000000e+01
2.200000000000000000e+01
1.700000000000000000e+01
5.200000000000000000e+01
3.100000000000000000e+01
5.000000000000000000e+01
1.100000000000000000e+01
8.700000000000000000e+01
9.700000000000000000e+01
