1.680000000000000000e+02
1.440000000000000000e+02
1.440000000000000000e+02
1.080000000000000000e+02
3.000000000000000000e+02
4.900000000000000000e+01
5.000000000000000000e+01
4.900000000000000000e+01
7.600000000000000000e+01
7.000000000000000000e+01
1.860000000000000000e+02
1.650000000000000000e+02
1.080000000000000000e+02
2.970000000000000000e+02
3.000000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
7.200000000000000000e+01
5.200000000000000000e+01
7.800000000000000000e+01
6.200000000000000000e+01
4.900000000000000000e+01
1.140000000000000000e+02
