1.900000000000000000e+01
1.800000000000000000e+01
1.500000000000000000e+01
4.100000000000000000e+01
1.400000000000000000e+01
1.000000000000000000e+01
4.000000000000000000e+00
5.000000000000000000e+00
1.000000000000000000e+00
5.900000000000000000e+01
9.000000000000000000e+00
1.500000000000000000e+01
4.000000000000000000e+00
3.100000000000000000e+01
1.300000000000000000e+01
6.000000000000000000e+00
9.000000000000000000e+00
1.400000000000000000e+01
6.500000000000000000e+01
