3.100000000000000000e+01
4.980000000000000000e+02
3.100000000000000000e+01
2.900000000000000000e+01
1.600000000000000000e+01
1.000000000000000000e+01
1.800000000000000000e+02
1.900000000000000000e+01
2.200000000000000000e+01
1.220000000000000000e+02
5.000000000000000000e+00
1.000000000000000000e+00
2.900000000000000000e+01
1.100000000000000000e+01
4.980000000000000000e+02
8.000000000000000000e+00
1.600000000000000000e+01
1.600000000000000000e+01
4.000000000000000000e+01
