2.700000000000000000e+01
2.000000000000000000e+00
2.000000000000000000e+00
1.130000000000000000e+02
2.600000000000000000e+01
8.900000000000000000e+01
3.000000000000000000e+01
2.870000000000000000e+02
4.980000000000000000e+02
1.500000000000000000e+01
4.980000000000000000e+02
7.000000000000000000e+01
7.100000000000000000e+01
2.220000000000000000e+02
3.500000000000000000e+02
3.800000000000000000e+01
4.980000000000000000e+02
4.980000000000000000e+02
6.900000000000000000e+01
