1.500000000000000000e+01
1.300000000000000000e+01
1.500000000000000000e+01
2.200000000000000000e+01
1.700000000000000000e+01
4.000000000000000000e+00
1.900000000000000000e+01
1.600000000000000000e+01
4.980000000000000000e+02
1.900000000000000000e+01
9.000000000000000000e+00
4.980000000000000000e+02
4.980000000000000000e+02
1.700000000000000000e+01
4.980000000000000000e+02
5.000000000000000000e+01
1.390000000000000000e+02
4.980000000000000000e+02
1.000000000000000000e+00
