4.020999999999999908e+00
3.690999999999999837e+00
3.621999999999999886e+00
3.665000000000000036e+00
3.770999999999999908e+00
3.509999999999999787e+00
3.669000000000000039e+00
3.713999999999999968e+00
3.641999999999999904e+00
3.645999999999999908e+00
