3.200000000000000000e+01
4.980000000000000000e+02
4.980000000000000000e+02
4.100000000000000000e+01
1.000000000000000000e+01
4.980000000000000000e+02
1.000000000000000000e+00
2.450000000000000000e+02
1.320000000000000000e+02
9.400000000000000000e+01
1.000000000000000000e+00
2.310000000000000000e+02
4.980000000000000000e+02
4.000000000000000000e+00
4.980000000000000000e+02
1.000000000000000000e+00
1.870000000000000000e+02
1.890000000000000000e+02
4.200000000000000000e+01
