4.000000000000000000e+01
4.200000000000000000e+01
1.200000000000000000e+01
4.980000000000000000e+02
1.170000000000000000e+02
2.460000000000000000e+02
1.570000000000000000e+02
3.300000000000000000e+01
9.000000000000000000e+00
4.000000000000000000e+00
7.000000000000000000e+01
1.000000000000000000e+00
4.400000000000000000e+01
1.700000000000000000e+01
1.450000000000000000e+02
8.300000000000000000e+01
4.900000000000000000e+01
5.800000000000000000e+01
4.660000000000000000e+02
