2.725000000000000089e+00
1.572000000000000064e+00
1.747999999999999998e+00
4.996999999999999886e+00
2.331999999999999851e+00
9.506000000000000227e+00
5.847999999999999865e+00
1.117800000000000082e+01
1.846000000000000085e+00
9.019000000000000128e+00
9.570999999999999730e+00
3.040999999999999925e+00
7.900000000000000355e+00
1.172000000000000064e+01
2.343999999999999861e+00
1.048499999999999943e+01
1.372000000000000108e+00
1.036599999999999966e+01
4.950999999999999623e+00
1.945000000000000062e+00
