1.219999999999999973e+00
9.759999999999999787e-01
6.750000000000000444e-01
6.390000000000000124e-01
7.740000000000000213e-01
7.489999999999999991e-01
6.560000000000000275e-01
6.640000000000000346e-01
6.550000000000000266e-01
6.620000000000000329e-01
7.069999999999999618e-01
7.009999999999999565e-01
7.259999999999999787e-01
7.439999999999999947e-01
6.570000000000000284e-01
6.440000000000000169e-01
6.470000000000000195e-01
6.460000000000000187e-01
6.330000000000000071e-01
6.460000000000000187e-01
