6.520999999999999908e+00
6.259000000000000341e+00
6.365000000000000213e+00
6.157000000000000028e+00
6.323000000000000398e+00
6.479000000000000092e+00
6.091000000000000192e+00
6.144999999999999574e+00
6.072000000000000064e+00
6.073999999999999844e+00
