5.655999999999999694e+00
5.298000000000000043e+00
5.256999999999999673e+00
5.368999999999999773e+00
5.700999999999999623e+00
5.592999999999999972e+00
5.741999999999999993e+00
5.485999999999999766e+00
5.658999999999999808e+00
5.967999999999999972e+00
5.442999999999999616e+00
5.631000000000000227e+00
5.639999999999999680e+00
5.530999999999999694e+00
5.456000000000000405e+00
5.493999999999999773e+00
5.600999999999999979e+00
5.408999999999999808e+00
5.604000000000000092e+00
5.445999999999999730e+00
