4.980000000000000000e+02
7.700000000000000000e+01
4.980000000000000000e+02
5.000000000000000000e+01
4.100000000000000000e+01
1.300000000000000000e+01
2.890000000000000000e+02
1.680000000000000000e+02
5.700000000000000000e+01
4.800000000000000000e+02
7.700000000000000000e+01
4.800000000000000000e+01
2.700000000000000000e+01
4.500000000000000000e+01
2.550000000000000000e+02
3.270000000000000000e+02
5.500000000000000000e+01
1.580000000000000000e+02
4.400000000000000000e+01
