9.534399999999999409e+01
5.276200000000000045e+01
6.877500000000000568e+01
5.752600000000000335e+01
7.096599999999999397e+01
5.924799999999999756e+01
1.397510000000000048e+02
1.451320000000000050e+02
5.524099999999999966e+01
7.311899999999999977e+01
6.297099999999999653e+01
6.890099999999999625e+01
7.380299999999999727e+01
8.141299999999999670e+01
8.078100000000000591e+01
6.733899999999999864e+01
8.409300000000000352e+01
2.030420000000000016e+02
1.611980000000000075e+02
1.358660000000000139e+02
