8.700000000000000000e+01
6.100000000000000000e+01
7.300000000000000000e+01
2.830000000000000000e+02
2.100000000000000000e+01
5.300000000000000000e+01
4.000000000000000000e+00
1.900000000000000000e+01
2.900000000000000000e+01
4.100000000000000000e+01
2.700000000000000000e+01
7.000000000000000000e+01
1.000000000000000000e+01
3.300000000000000000e+01
4.980000000000000000e+02
3.900000000000000000e+01
2.000000000000000000e+00
5.700000000000000000e+01
1.660000000000000000e+02
1.500000000000000000e+01
