1.439799999999999969e+01
1.116799999999999926e+01
1.527999999999999936e+01
1.395299999999999940e+01
2.053500000000000014e+01
1.555499999999999972e+01
1.445199999999999996e+01
1.242699999999999960e+01
9.852000000000000313e+00
1.044800000000000040e+01
1.214899999999999913e+01
1.294500000000000028e+01
1.401800000000000068e+01
1.984700000000000131e+01
1.430899999999999928e+01
1.064199999999999946e+01
1.322000000000000064e+01
1.695899999999999963e+01
1.351299999999999990e+01
