8.027299999999999613e+01
7.724500000000000455e+01
8.318200000000000216e+01
7.932699999999999818e+01
7.446599999999999397e+01
7.515699999999999648e+01
8.226500000000000057e+01
7.779900000000000659e+01
7.721399999999999864e+01
7.781199999999999761e+01
