5.000000000000000000e+00
8.500000000000000000e+01
3.270000000000000000e+02
4.980000000000000000e+02
7.000000000000000000e+01
7.000000000000000000e+00
2.300000000000000000e+01
1.390000000000000000e+02
2.700000000000000000e+01
2.200000000000000000e+01
2.260000000000000000e+02
0.000000000000000000e+00
1.800000000000000000e+01
2.530000000000000000e+02
3.260000000000000000e+02
0.000000000000000000e+00
2.500000000000000000e+01
2.500000000000000000e+01
6.000000000000000000e+00
1.170000000000000000e+02
