4.000000000000000000e+01
4.500000000000000000e+01
2.000000000000000000e+01
4.980000000000000000e+02
1.170000000000000000e+02
4.780000000000000000e+02
2.280000000000000000e+02
3.300000000000000000e+01
1.000000000000000000e+01
3.500000000000000000e+01
7.000000000000000000e+01
6.000000000000000000e+01
4.980000000000000000e+02
1.900000000000000000e+01
1.800000000000000000e+02
8.300000000000000000e+01
5.900000000000000000e+01
1.730000000000000000e+02
4.980000000000000000e+02
